# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
135		2172		132971		1667
136		2172		133676		1668
137		2172		134381		1667
138		2172		135086		1668
139		2171		135790		1666
140		2171		136493		1667
141		2171		137196		1666
142		2171		137899		1667
143		2171		138602		1666
144		2171		139305		1667
145		2171		140008		1666
146		2171		140711		1667
147		2171		141414		1666
148		2171		142117		1667
149		2171		142820		1666
150		2171		143523		1667
151		2171		144226		1666
152		2171		144929		1667
153		2171		145632		1666
154		2170		146334		1668
155		2170		147035		1667
156		2169		147735		1667
157		2169		148434		1666
158		2169		149133		1667
159		2169		149832		1666
160		2169		150531		1667
161		2169		151230		1666
162		2169		151929		1667
163		2168		152629		1668
164		2168		153326		1669
165		2168		154023		1668
166		2167		154719		1669
167		2167		155414		1668
168		2167		156109		1669
169		2167		156804		1668
170		2167		157499		1669
171		2167		158194		1668
172		2167		158889		1669
173		2167		159584		1668
174		2166		160278		1670
175		2166		160971		1669
176		2166		161664		1670
177		2165		162356		1668
178		2165		163047		1669
179		2165		163738		1668
180		2165		164429		1669
181		2165		165120		1668
182		2165		165811		1669
183		2165		166502		1668
184		2165		167193		1669
185		2165		167884		1668
186		2165		168575		1669
187		2165		169266		1668
188		2165		169957		1669
189		2165		170648		1668
190		2164		171338		1671
191		2163		172028		1669
192		2163		172715		1670
193		2163		173402		1669
194		2163		174089		1670
195		2163		174776		1669
196		2163		175463		1670
197		2163		176150		1669
198		2162		176836		1671
199		2162		177521		1670
200		2162		178206		1671
201		2162		178891		1670
202		2162		179576		1671
203		2162		180261		1670
204		2162		180946		1671
205		2162		181631		1670
206		2162		182316		1671
207		2162		183001		1670
208		2162		183686		1671
209		2162		184371		1670
210		2162		185056		1671
211		2162		185741		1670
212		2162		186426		1671
213		2162		187111		1670
214		2162		187796		1671
215		2161		188480		1668
216		2161		189163		1669
217		2161		189846		1668
218		2161		190529		1669
219		2160		191211		1670
220		2160		191892		1671
221		2160		192573		1670
222		2160		193254		1671
223		2160		193935		1670
224		2159		194615		1670
225		2159		195294		1669
226		2159		195973		1670
227		2159		196652		1669
228		2159		197331		1670
229		2159		198010		1669
230		2159		198689		1670
231		2159		199368		1669
232		2159		200047		1670
233		2159		200726		1669
234		2159		201405		1670
235		2159		202084		1669
236		2159		202763		1670
237		2158		203441		1671
238		2158		204118		1672
239		2158		204795		1671
240		2158		205472		1672
241		2158		206149		1671
242		2158		206826		1672
243		2158		207503		1671
244		2158		208180		1672
245		2158		208857		1671
246		2158		209534		1672
247		2158		210211		1671
248		2158		210888		1672
249		2158		211565		1671
250		2158		212242		1672
251		2158		212919		1671
252		2158		213596		1672
253		2157		214272		1670
254		2157		214947		1671
255		2157		215622		1670
256		2157		216297		1671
257		2157		216972		1670
258		2157		217647		1671
259		2157		218322		1670
260		2156		218996		1672
261		2155		219668		1670
262		2154		220338		1673
263		2154		221007		1672
264		2154		221676		1673
265		2154		222345		1672
266		2153		223013		1672
267		2153		223680		1671
268		2153		224347		1672
269		2153		225014		1671
270		2153		225681		1672
271		2153		226348		1671
272		2153		227015		1672
273		2153		227682		1671
274		2153		228349		1672
275		2153		229016		1671
276		2153		229683		1672
277		2153		230350		1671
278		2153		231017		1672
279		2153		231684		1671
280		2153		232351		1672
281		2153		233018		1671
282		2152		233686		1673
283		2152		234351		1672
284		2151		235015		1674
285		2151		235678		1673
286		2150		236340		1674
287		2148		237001		1673
288		2148		237660		1674
289		2148		238319		1673
290		2148		238978		1674
291		2148		239637		1673
292		2148		240296		1674
293		2148		240955		1673
294		2148		241614		1674
295		2148		242273		1673
296		2147		242931		1673
297		2146		243587		1673
298		2145		244241		1675
299		2144		244893		1676
300		2145		245546		1676
301		2145		246200		1674
302		2143		246855		1677
303		2143		247506		1676
304		2143		248157		1677
305		2143		248808		1676
306		2143		249459		1677
307		2143		250110		1676
308		2143		250761		1677
309		2143		251412		1676
310		2143		252063		1677
311		2143		252714		1676
312		2143		253365		1677
313		2143		254016		1676
314		2143		254667		1677
315		2143		255318		1676
316		2143		255969		1677
317		2143		256620		1676
318		2143		257271		1677
319		2142		257921		1676
320		2142		258570		1677
321		2142		259219		1676
322		2142		259868		1677
323		2141		260516		1677
324		2140		261162		1677
325		2140		261807		1676
326		2140		262452		1677
327		2140		263097		1676
328		2139		263741		1679
329		2139		264384		1678
330		2139		265027		1679
331		2139		265670		1678
332		2139		266313		1679
333		2139		266956		1678
334		2139		267599		1679
335		2139		268242		1678
336		2139		268885		1679
337		2139		269528		1678
338		2139		270171		1679
339		2139		270814		1678
340		2139		271457		1679
341		2139		272100		1678
342		2138		272742		1678
343		2138		273383		1677
344		2138		274024		1678
345		2138		274665		1677
346		2138		275306		1678
347		2138		275947		1677
348		2138		276588		1678
349		2138		277229		1677
350		2138		277870		1678
351		2138		278511		1677
352		2138		279152		1678
353		2138		279793		1677
354		2138		280434		1678
355		2138		281075		1677
356		2138		281716		1678
357		2138		282357		1677
358		2138		282998		1678
359		2138		283639		1677
360		2138		284280		1678
361		2138		284921		1677
362		2138		285562		1678
363		2138		286203		1677
364		2138		286844		1678
365		2138		287485		1677
366		2137		288125		1679
367		2136		288763		1677
368		2136		289400		1678
369		2136		290037		1677
370		2136		290674		1678
371		2136		291311		1677
372		2136		291948		1678
373		2136		292585		1677
374		2136		293222		1678
375		2136		293859		1677
376		2136		294496		1678
377		2135		295132		1679
378		2135		295767		1680
379		2135		296402		1679
380		2135		297037		1680
381		2135		297672		1679
382		2135		298307		1680
383		2135		298942		1679
384		2134		299576		1680
385		2133		300208		1681
386		2133		300839		1682
387		2132		301469		1680
388		2131		302097		1683
389		2131		302724		1682
390		2131		303351		1683
391		2131		303978		1682
392		2131		304605		1683
393		2131		305232		1682
394		2131		305859		1683
395		2131		306486		1682
396		2130		307112		1682
397		2130		307737		1681
398		2130		308362		1682
399		2130		308987		1681
400		2130		309612		1682
401		2130		310237		1681
402		2130		310862		1682
403		2130		311487		1681
404		2130		312112		1682
405		2130		312737		1681
406		2130		313362		1682
407		2130		313987		1681
408		2130		314612		1682
409		2130		315237		1681
410		2129		315861		1682
411		2129		316484		1681
412		2129		317107		1682
413		2129		317730		1681
414		2129		318353		1682
415		2128		318977		1680
416		2128		319598		1681
417		2128		320219		1680
418		2128		320840		1681
419		2128		321461		1680
420		2128		322082		1681
421		2128		322703		1680
422		2128		323324		1681
423		2128		323945		1680
424		2128		324566		1681
425		2128		325187		1680
426		2128		325808		1681
427		2128		326429		1680
428		2128		327050		1681
429		2128		327671		1680
430		2128		328292		1681
431		2127		328914		1680
432		2127		329535		1681
433		2127		330156		1680
434		2126		330776		1680
435		2126		331395		1679
436		2126		332014		1680
437		2126		332633		1679
438		2126		333252		1680
439		2126		333871		1679
440		2126		334490		1680
441		2126		335109		1679
442		2125		335729		1680
443		2125		336346		1679
444		2125		336963		1680
445		2125		337580		1679
446		2124		338196		1679
447		2123		338810		1680
448		2123		339423		1681
449		2123		340036		1680
450		2123		340649		1681
451		2123		341262		1680
452		2123		341875		1681
453		2123		342488		1680
454		2123		343101		1681
455		2123		343714		1680
456		2123		344327		1681
457		2123		344940		1680
458		2123		345553		1681
459		2123		346166		1680
460		2123		346779		1681
461		2123		347392		1680
462		2123		348005		1681
463		2123		348618		1680
464		2123		349231		1681
465		2123		349844		1680
466		2123		350457		1681
467		2123		351070		1680
468		2123		351683		1681
469		2123		352296		1680
470		2123		352909		1681
471		2123		353522		1680
472		2122		354136		1680
473		2121		354748		1679
474		2121		355357		1680
475		2121		355966		1679
476		2121		356575		1680
477		2121		357184		1679
478		2121		357793		1680
479		2121		358402		1679
480		2121		359011		1680
481		2121		359620		1679
482		2121		360229		1680
483		2121		360838		1679
484		2121		361447		1680
485		2121		362056		1679
486		2121		362665		1680
487		2121		363274		1679
488		2121		363883		1680
489		2121		364492		1679
490		2121		365101		1680
491		2121		365710		1679
492		2121		366319		1680
493		2121		366928		1679
494		2121		367537		1680
495		2121		368146		1679
496		2121		368755		1680
497		2121		369364		1679
498		2121		369973		1680
499		2121		370582		1679
500		2121		371191		1680
501		2121		371800		1679
502		2121		372409		1680
503		2121		373018		1679
504		2120		373628		1678
505		2119		374236		1678
506		2119		374840		1678
507		2118		375447		1679
508		2118		376053		1679
509		2325		376961		1688
510		2402		378037		1677
511		2447		379201		1683
512		2457		380384		1687
513		2467		381578		1691
514		2465		382768		1710
515		2472		383972		1707
516		2470		385169		1704
517		2462		386358		1696
518		2451		387534		1708
519		2445		388699		1707
520		2436		389845		1713
521		2419		390989		1711
522		2420		392128		1714
523		2410		393259		1710
524		2403		394382		1714
525		2394		395493		1716
526		2385		396596		1715
527		2385		397695		1718
528		2382		398789		1716
529		2384		399885		1712
530		2373		400976		1712
531		2376		402056		1716
532		2372		403139		1716
533		2365		404218		1716
534		2363		405284		1713
535		2363		406350		1716
536		2355		407412		1712
537		2350		408468		1715
538		2351		409521		1711
539		2349		410575		1712
540		2346		411626		1708
541		2344		412674		1711
542		2344		413719		1709
543		2344		414765		1711
544		2337		415805		1713
545		2335		416840		1713
546		2335		417870		1717
547		2331		418901		1714
548		2328		419927		1714
549		2328		420953		1715
550		2328		421975		1715
551		2326		423001		1715
552		2326		424026		1716
553		2325		425047		1715
554		2324		426067		1715
555		2326		427087		1716
556		2324		428108		1716
557		2325		429127		1715
558		2323		430147		1716
559		2346		431171		1714
560		2331		432191		1716
561		2321		433206		1722
562		2316		434208		1718
563		2310		435202		1714
564		2306		436191		1714
565		2299		437171		1717
566		2298		438142		1713
567		2292		439112		1714
568		2290		440077		1713
569		2288		441041		1715
570		2287		442003		1713
571		2285		442958		1713
572		2292		443911		1714
573		2289		444868		1715
574		2287		445821		1711
575		2286		446776		1711
576		2288		447728		1714
577		2283		448678		1713
578		2282		449625		1716
579		2279		450566		1718
580		2279		451502		1717
581		2277		452440		1716
582		2279		453378		1717
583		2278		454315		1714
584		2276		455250		1718
585		2273		456182		1715
586		2272		457112		1713
587		2273		458041		1713
588		2268		458968		1715
589		2269		459893		1711
590		2269		460817		1713
591		2267		461742		1710
592		2267		462667		1710
593		2268		463591		1712
594		2267		464520		1711
595		2266		465446		1712
596		2265		466369		1718
597		2264		467286		1717
598		2261		468202		1718
599		2256		469118		1718
600		2259		470034		1714
601		2257		470944		1714
602		2255		471851		1712
603		2251		472752		1714
604		2249		473646		1716
605		2248		474544		1716
606		2250		475443		1716
607		2256		476346		1708
608		2253		477249		1709
609		2254		478155		1709
610		2255		479060		1715
611		2253		479963		1713
612		2249		480865		1715
613		2252		481765		1713
614		2248		482661		1714
615		2243		483554		1715
616		2243		484439		1716
617		2237		485323		1714
618		2235		486201		1715
619		2233		487076		1718
620		2230		487947		1719
621		2225		488811		1721
622		2222		489668		1721
623		2220		490525		1720
624		2219		491379		1719
625		2219		492229		1718
626		2216		493079		1718
627		2214		493920		1718
628		2214		494757		1719
629		2214		495594		1718
630		2213		496432		1718
631		2213		497269		1717
632		2213		498107		1720
633		2210		498943		1721
634		2210		499774		1722
635		2210		500605		1721
636		2212		501440		1724
637		2211		502273		1724
638		2211		503104		1725
639		2209		503933		1723
640		2208		504764		1724
641		2207		505592		1724
642		2207		506419		1725
643		2206		507247		1723
644		2206		508074		1724
645		2205		508900		1722
646		2204		509727		1724
647		2204		510552		1723
648		2204		511377		1724
649		2203		512203		1725
650		2203		513026		1726
651		2203		513849		1725
652		2202		514671		1725
653		2201		515494		1724
654		2200		516316		1726
655		2200		517135		1725
656		2200		517954		1726
657		2198		518772		1725
658		2198		519590		1727
659		2198		520407		1726
660		2198		521224		1727
661		2198		522041		1726
662		2198		522858		1727
663		2198		523675		1726
664		2198		524492		1727
665		2198		525309		1726
666		2198		526126		1727
667		2198		526943		1726
668		2197		527759		1727
669		2197		528574		1726
670		2196		529388		1727
671		2196		530201		1726
672		2196		531014		1727
673		2196		531827		1726
674		2196		532640		1727
675		2196		533453		1726
676		2196		534266		1727
677		2196		535079		1726
678		2196		535892		1727
679		2196		536705		1726
680		2196		537518		1727
681		2196		538331		1726
682		2195		539145		1727
683		2195		539956		1726
684		2194		540766		1726
685		2194		541575		1725
686		2194		542384		1726
687		2194		543193		1725
688		2194		544002		1726
689		2194		544811		1725
690		2194		545620		1726
691		2194		546429		1725
692		2194		547238		1726
693		2193		548046		1726
694		2192		548852		1726
695		2192		549658		1726
696		2191		550463		1728
697		2191		551267		1728
698		2191		552071		1728
699		2191		552875		1728
700		2190		553678		1728
701		2190		554480		1728
702		2190		555282		1728
703		2189		556083		1728
704		2188		556882		1726
705		2188		557680		1726
706		2188		558478		1726
707		2187		559275		1727
708		2187		560071		1727
709		2187		560867		1727
710		2186		561662		1726
711		2186		562456		1726
712		2185		563249		1728
713		2185		564041		1728
714		2185		564833		1728
715		2185		565625		1728
716		2185		566417		1728
717		2185		567209		1728
718		2185		568001		1728
719		2185		568793		1728
720		2185		569585		1728
721		2184		570376		1728
722		2184		571166		1728
723		2183		571955		1729
724		2183		572743		1729
725		2183		573531		1729
726		2183		574319		1729
727		2183		575107		1729
728		2183		575895		1729
729		2183		576683		1729
730		2183		577471		1729
731		2183		578259		1729
732		2183		579047		1729
733		2183		579835		1729
734		2183		580623		1729
735		2183		581411		1729
736		2182		582200		1729
737		2182		582986		1729
738		2182		583772		1729
739		2182		584558		1729
740		2182		585344		1729
741		2182		586130		1729
742		2182		586916		1729
743		2182		587702		1729
744		2181		588487		1730
745		2181		589271		1730
746		2181		590055		1730
747		2181		590839		1730
748		2181		591623		1730
749		2180		592406		1729
750		2180		593188		1729
751		2180		593970		1729
752		2179		594753		1730
753		2179		595533		1730
754		2179		596313		1730
755		2179		597093		1730
756		2179		597873		1730
757		2179		598653		1730
758		2179		599433		1730
759		2179		600213		1730
760		2179		600993		1730
761		2179		601773		1730
762		2179		602553		1730
763		2179		603333		1730
764		2179		604113		1730
765		2179		604893		1730
766		2179		605673		1730
767		2179		606453		1730
768		2179		607233		1730
769		2179		608013		1730
770		2179		608793		1730
771		2179		609573		1730
772		2178		610352		1729
773		2178		611130		1729
774		2178		611908		1729
775		2178		612686		1729
776		2178		613464		1729
777		2178		614242		1729
778		2178		615020		1729
779		2177		615799		1730
780		2176		616574		1730
781		2176		617348		1730
782		2176		618122		1730
783		2176		618896		1730
784		2175		619669		1730
785		2175		620441		1730
786		2175		621213		1730
787		2174		621986		1729
788		2173		622755		1729
789		2173		623523		1729
790		2173		624291		1729
791		2172		625058		1728
792		2172		625824		1728
793		2172		626590		1728
794		2172		627356		1728
795		2172		628122		1728
796		2172		628888		1728
797		2172		629654		1728
798		2172		630420		1728
799		2172		631186		1728
800		2172		631952		1728
801		2172		632718		1728
802		2172		633484		1728
803		2171		634251		1730
804		2171		635015		1730
805		2170		635778		1729
806		2170		636540		1729
807		2170		637302		1729
808		2170		638064		1729
809		2170		638826		1729
810		2170		639588		1729
811		2170		640350		1729
812		2170		641112		1729
813		2170		641874		1729
814		2170		642636		1729
815		2169		643397		1729
816		2168		644156		1729
817		2168		644914		1729
818		2168		645672		1729
819		2168		646430		1729
820		2168		647188		1729
821		2168		647946		1729
822		2167		648703		1730
823		2166		649458		1730
824		2166		650212		1730
825		2165		650965		1730
826		2165		651717		1730
827		2164		652468		1728
828		2164		653218		1728
829		2164		653968		1728
830		2163		654717		1729
831		2163		655465		1729
832		2163		656213		1729
833		2163		656961		1729
834		2162		657708		1728
835		2162		658454		1728
836		2161		659199		1728
837		2160		659944		1727
838		2160		660686		1727
839		2160		661428		1727
840		2160		662170		1727
841		2160		662912		1727
842		2159		663653		1727
843		2159		664393		1727
844		2159		665133		1727
845		2159		665873		1727
846		2159		666613		1727
847		2159		667353		1727
848		2159		668093		1727
849		2158		668832		1726
850		2158		669570		1726
851		2158		670308		1726
852		2158		671046		1726
853		2158		671784		1726
854		2158		672522		1726
855		2158		673260		1726
856		2158		673998		1726
857		2158		674736		1726
858		2158		675474		1726
859		2158		676212		1726
860		2158		676950		1726
861		2158		677688		1726
862		2158		678426		1726
863		2158		679164		1726
864		2158		679902		1726
865		2157		680641		1727
866		2157		681377		1727
867		2157		682113		1727
868		2157		682849		1727
869		2157		683585		1727
870		2157		684321		1727
871		2157		685057		1727
872		2157		685793		1727
873		2157		686529		1727
874		2157		687265		1727
875		2157		688001		1727
876		2157		688737		1727
877		2156		689472		1726
878		2156		690206		1726
879		2155		690941		1725
880		2155		691675		1725
881		2155		692409		1725
882		2155		693143		1725
883		2155		693877		1725
884		2155		694611		1725
885		2155		695345		1725
886		2155		696079		1725
887		2155		696813		1725
888		2155		697547		1725
889		2155		698281		1725
890		2155		699015		1725
891		2154		699748		1727
892		2154		700480		1727
893		2154		701212		1727
894		2154		701944		1727
895		2154		702676		1727
896		2154		703408		1727
897		2154		704140		1727
898		2154		704872		1727
899		2154		705604		1727
900		2154		706336		1727
901		2154		707068		1727
902		2154		707800		1727
903		2154		708532		1727
904		2154		709264		1727
905		2154		709996		1727
906		2154		710728		1727
907		2154		711460		1727
908		2154		712192		1727
909		2154		712924		1727
910		2154		713656		1727
911		2154		714388		1727
912		2154		715120		1727
913		2153		715853		1726
914		2153		716583		1726
915		2153		717313		1726
916		2153		718043		1726
917		2153		718773		1726
918		2153		719503		1726
919		2153		720233		1726
920		2153		720963		1726
921		2153		721693		1726
922		2153		722423		1726
923		2152		723154		1727
924		2152		723884		1727
925		2152		724614		1727
926		2152		725344		1727
927		2152		726074		1727
928		2152		726804		1727
929		2152		727534		1727
930		2151		728263		1725
931		2151		728991		1725
932		2151		729719		1725
933		2151		730447		1725
934		2151		731175		1725
935		2151		731903		1725
936		2151		732631		1725
937		2151		733359		1725
938		2151		734087		1725
939		2151		734815		1725
940		2151		735543		1725
941		2151		736271		1725
942		2151		736999		1725
943		2151		737727		1725
944		2151		738455		1725
945		2150		739182		1727
946		2149		739907		1726
947		2149		740631		1726
948		2148		741354		1727
949		2148		742076		1727
950		2147		742797		1727
951		2147		743517		1727
952		2146		744236		1728
953		2146		744954		1728
954		2146		745672		1728
955		2146		746390		1728
956		2146		747108		1728
957		2146		747826		1728
958		2146		748544		1728
959		2145		749261		1727
960		2145		749977		1727
961		2145		750693		1727
962		2145		751409		1727
963		2144		752126		1728
964		2144		752840		1728
965		2144		753554		1728
966		2144		754268		1728
967		2144		754982		1728
968		2144		755696		1728
969		2144		756410		1728
970		2143		757123		1726
971		2143		757835		1726
972		2143		758547		1726
973		2143		759259		1726
974		2143		759971		1726
975		2143		760683		1726
976		2143		761395		1726
977		2143		762107		1726
978		2142		762818		1727
979		2142		763528		1727
980		2142		764238		1727
981		2142		764948		1727
982		2142		765658		1727
983		2142		766368		1727
984		2142		767078		1727
985		2142		767788		1727
986		2142		768498		1727
987		2142		769208		1727
988		2142		769918		1727
989		2142		770628		1727
990		2141		771337		1727
991		2141		772045		1727
992		2141		772753		1727
993		2141		773461		1727
994		2141		774169		1727
995		2141		774877		1727
996		2141		775585		1727
997		2141		776293		1727
998		2141		777001		1727
999		2141		777709		1727
