# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
148		41293		5815		2025
149		41293		5815		2025
150		41293		5815		2025
151		41293		5815		2025
152		41293		5815		2025
153		41295		5816		2024
154		41295		5816		2024
155		41295		5816		2024
156		41296		5817		2025
157		41296		5817		2025
158		41296		5817		2025
159		41296		5817		2025
160		41296		5817		2025
161		41296		5817		2025
162		41296		5817		2025
163		41296		5817		2025
164		41296		5817		2025
165		41296		5817		2025
166		41296		5817		2025
167		41296		5817		2025
168		41296		5817		2025
169		41296		5817		2025
170		41296		5817		2025
171		41296		5817		2025
172		41296		5817		2025
173		41296		5817		2025
174		41295		5818		2025
175		41295		5818		2025
176		41295		5818		2025
177		41295		5818		2025
178		41295		5818		2025
179		41295		5818		2025
180		41295		5818		2025
181		41295		5818		2025
182		41295		5818		2025
183		41295		5818		2025
184		41295		5818		2025
185		41295		5818		2025
186		41295		5818		2025
187		41295		5818		2025
188		41295		5818		2025
189		41295		5818		2025
190		41295		5818		2025
191		41295		5818		2025
192		41295		5818		2025
193		41295		5818		2025
194		41295		5818		2025
195		41295		5818		2025
196		41295		5818		2025
197		41295		5818		2025
198		41295		5818		2025
199		41295		5818		2025
200		41295		5818		2025
201		41295		5818		2025
202		41295		5818		2025
203		41295		5818		2025
204		41295		5818		2025
205		41295		5818		2025
206		41295		5818		2025
207		41295		5818		2025
208		41293		5819		2024
209		41293		5819		2024
210		41293		5819		2024
211		41293		5819		2024
212		41293		5819		2024
213		41293		5819		2024
214		41293		5819		2024
215		41293		5819		2024
216		41293		5819		2024
217		41293		5819		2024
218		41293		5819		2024
219		41293		5819		2024
220		41293		5819		2024
221		41293		5819		2024
222		41293		5819		2024
223		41293		5819		2024
224		41293		5819		2024
225		41293		5819		2024
226		41293		5819		2024
227		41293		5819		2024
228		41293		5819		2024
229		41293		5819		2024
230		41293		5819		2024
231		41293		5819		2024
232		41293		5819		2024
233		41293		5819		2024
234		41293		5819		2024
235		41293		5819		2024
236		41293		5819		2024
237		41293		5819		2024
238		41293		5819		2024
239		41293		5819		2024
240		41293		5819		2024
241		41293		5819		2024
242		41293		5819		2024
243		41293		5819		2024
244		41293		5819		2024
245		41293		5819		2024
246		41293		5819		2024
247		41293		5819		2024
248		41293		5819		2024
249		41293		5819		2024
250		41293		5819		2024
251		41293		5819		2024
252		41293		5819		2024
253		41293		5819		2024
254		41293		5819		2024
255		41293		5819		2024
256		41293		5819		2024
257		41293		5819		2024
258		41293		5819		2024
259		41293		5819		2024
260		41293		5819		2024
261		41293		5819		2024
262		41293		5819		2024
263		41293		5819		2024
264		41293		5819		2024
265		41293		5819		2024
266		41293		5819		2024
267		41293		5819		2024
268		41293		5819		2024
269		41293		5819		2024
270		41293		5819		2024
271		41293		5819		2024
272		41293		5819		2024
273		41293		5819		2024
274		41293		5819		2024
275		41293		5819		2024
276		41293		5819		2024
277		41293		5819		2024
278		41293		5819		2024
279		41293		5819		2024
280		41293		5819		2024
281		41293		5819		2024
282		41293		5819		2024
283		41293		5819		2024
284		41293		5819		2024
285		41293		5819		2024
286		41293		5819		2024
287		41293		5819		2024
288		41293		5819		2024
289		41293		5819		2024
290		41293		5819		2024
291		41293		5819		2024
292		41293		5819		2024
293		41293		5819		2024
294		41293		5819		2024
295		41293		5819		2024
296		41293		5819		2024
297		41293		5819		2024
298		41293		5819		2024
299		41293		5819		2024
300		41293		5819		2024
301		41293		5819		2024
302		41293		5819		2024
303		41293		5819		2024
304		41293		5819		2024
305		41293		5819		2024
306		41293		5819		2024
307		41293		5819		2024
308		41293		5819		2024
309		41293		5819		2024
310		41293		5819		2024
311		41293		5819		2024
312		41293		5819		2024
313		41293		5819		2024
314		41293		5819		2024
315		41293		5819		2024
316		41293		5819		2024
317		41293		5819		2024
318		41293		5819		2024
319		41293		5819		2024
320		41293		5819		2024
321		41293		5819		2024
322		41293		5819		2024
323		41293		5819		2024
324		41293		5819		2024
325		41293		5819		2024
326		41293		5819		2024
327		41293		5819		2024
328		41293		5819		2024
329		41293		5819		2024
330		41293		5819		2024
331		41293		5819		2024
332		41286		5820		2025
333		41286		5820		2025
334		41286		5820		2025
335		41286		5820		2025
336		41286		5820		2025
337		41286		5820		2025
338		41286		5820		2025
339		41286		5820		2025
340		41286		5820		2025
341		41286		5820		2025
342		41286		5820		2025
343		41286		5820		2025
344		41286		5820		2025
345		41286		5820		2025
346		41286		5820		2025
347		41286		5820		2025
348		41286		5820		2025
349		41286		5820		2025
350		41286		5820		2025
351		41286		5820		2025
352		41286		5820		2025
353		41286		5820		2025
354		41286		5820		2025
355		41286		5820		2025
356		41286		5820		2025
357		41286		5820		2025
358		41286		5820		2025
359		41286		5820		2025
360		41286		5820		2025
361		41286		5820		2025
362		41286		5820		2025
363		41286		5820		2025
364		41286		5820		2025
365		41286		5820		2025
366		41286		5820		2025
367		41286		5820		2025
368		41286		5820		2025
369		41286		5820		2025
370		41286		5820		2025
371		41286		5820		2025
372		41286		5820		2025
373		41286		5820		2025
374		41286		5820		2025
375		41286		5820		2025
376		41286		5820		2025
377		41286		5820		2025
378		41286		5820		2025
379		41286		5820		2025
380		41286		5820		2025
381		41286		5820		2025
382		41286		5820		2025
383		41286		5820		2025
384		41286		5820		2025
385		41286		5820		2025
386		41286		5820		2025
387		41286		5820		2025
388		41286		5820		2025
389		41286		5820		2025
390		41286		5820		2025
391		41286		5820		2025
392		41286		5820		2025
393		41286		5820		2025
394		41286		5820		2025
395		41286		5820		2025
396		41286		5820		2025
397		41286		5820		2025
398		41286		5820		2025
399		41286		5820		2025
400		41286		5820		2025
401		41286		5820		2025
402		41286		5820		2025
403		41286		5820		2025
404		41286		5820		2025
405		41286		5820		2025
406		41286		5820		2025
407		41286		5820		2025
408		41286		5820		2025
409		41286		5820		2025
410		41286		5820		2025
411		41286		5820		2025
412		41286		5820		2025
413		41286		5820		2025
414		41286		5820		2025
415		41286		5820		2025
416		41286		5820		2025
417		41286		5820		2025
418		41286		5820		2025
419		41286		5820		2025
420		41286		5820		2025
421		41286		5820		2025
422		41286		5820		2025
423		41286		5820		2025
424		41286		5820		2025
425		41286		5820		2025
426		41286		5820		2025
427		41286		5820		2025
428		41286		5820		2025
429		41286		5820		2025
430		41286		5820		2025
431		41286		5820		2025
432		41286		5820		2025
433		41286		5820		2025
434		41286		5820		2025
435		41286		5820		2025
436		41286		5820		2025
437		41286		5820		2025
438		41286		5820		2025
439		41286		5820		2025
440		41286		5820		2025
441		41286		5820		2025
442		41286		5820		2025
443		41286		5820		2025
444		41286		5820		2025
445		41286		5820		2025
446		41286		5820		2025
447		41286		5820		2025
448		41286		5820		2025
449		41286		5820		2025
450		41286		5820		2025
451		41286		5820		2025
452		41286		5820		2025
453		41286		5820		2025
454		41286		5820		2025
455		41286		5820		2025
456		41286		5820		2025
457		41286		5820		2025
458		41286		5820		2025
459		41286		5820		2025
460		41286		5820		2025
461		41286		5820		2025
462		41286		5820		2025
463		41286		5820		2025
464		41286		5820		2025
465		41286		5820		2025
466		41286		5820		2025
467		41286		5820		2025
468		41286		5820		2025
469		41286		5820		2025
470		41286		5820		2025
471		41286		5820		2025
472		41286		5820		2025
473		41286		5820		2025
474		41286		5820		2025
475		41286		5820		2025
476		41286		5820		2025
477		41286		5820		2025
478		41286		5820		2025
479		41286		5820		2025
480		41286		5820		2025
481		41286		5820		2025
482		41286		5820		2025
483		41286		5820		2025
484		41286		5820		2025
485		41286		5820		2025
486		41286		5820		2025
487		41286		5820		2025
488		41286		5820		2025
489		41286		5820		2025
490		41286		5820		2025
491		41286		5820		2025
492		41286		5820		2025
493		41286		5820		2025
494		41286		5820		2025
495		41286		5820		2025
496		41286		5820		2025
497		41286		5820		2025
498		41286		5820		2025
499		41286		5820		2025
500		41286		5820		2025
501		41286		5820		2025
502		41286		5820		2025
503		41286		5820		2025
504		41286		5820		2025
505		41286		5820		2025
506		41286		5820		2025
507		41286		5820		2025
508		41286		5820		2025
509		41319		5850		2028
510		41329		5884		2031
511		41337		5922		2025
512		41331		5960		2033
513		41327		5987		2028
514		41322		6009		2027
515		41322		6027		2029
516		41318		6045		2021
517		41312		6058		2018
518		41308		6067		2022
519		41300		6078		2022
520		41299		6084		2026
521		41301		6091		2025
522		41298		6095		2025
523		41297		6098		2024
524		41292		6103		2025
525		41289		6106		2025
526		41287		6108		2023
527		41288		6109		2025
528		41287		6110		2025
529		41286		6111		2023
530		41285		6112		2025
531		41284		6113		2024
532		41284		6113		2024
533		41284		6113		2024
534		41282		6115		2024
535		41281		6116		2025
536		41281		6116		2025
537		41281		6116		2025
538		41281		6116		2025
539		41281		6116		2025
540		41281		6116		2025
541		41281		6116		2025
542		41281		6116		2025
543		41281		6116		2025
544		41281		6116		2025
545		41282		6117		2027
546		41282		6117		2027
547		41282		6117		2027
548		41280		6118		2025
549		41280		6118		2025
550		41280		6119		2026
551		41280		6119		2026
552		41280		6119		2026
553		41279		6120		2026
554		41279		6120		2026
555		41279		6120		2026
556		41279		6120		2026
557		41279		6120		2026
558		41279		6120		2026
559		41279		6120		2026
560		41279		6120		2026
561		41279		6120		2026
562		41279		6120		2026
563		41279		6120		2026
564		41279		6120		2026
565		41279		6120		2026
566		41279		6120		2026
567		41279		6120		2026
568		41279		6120		2026
569		41279		6120		2026
570		41279		6120		2026
571		41279		6120		2026
572		41279		6120		2026
573		41279		6120		2026
574		41279		6120		2026
575		41278		6121		2026
576		41278		6121		2026
577		41278		6121		2026
578		41278		6121		2026
579		41278		6121		2026
580		41278		6121		2026
581		41278		6121		2026
582		41278		6121		2026
583		41278		6121		2026
584		41278		6121		2026
585		41278		6121		2026
586		41278		6121		2026
587		41277		6122		2026
588		41277		6122		2026
589		41277		6122		2026
590		41277		6122		2026
591		41277		6122		2026
592		41277		6122		2026
593		41277		6122		2026
594		41277		6122		2026
595		41277		6122		2026
596		41277		6122		2026
597		41277		6122		2026
598		41277		6122		2026
599		41277		6122		2026
600		41277		6122		2026
601		41277		6122		2026
602		41277		6122		2026
603		41277		6122		2026
604		41277		6122		2026
605		41277		6122		2026
606		41277		6122		2026
607		41277		6122		2026
608		41277		6122		2026
609		41277		6122		2026
610		41277		6122		2026
611		41277		6122		2026
612		41277		6122		2026
613		41277		6122		2026
614		41277		6122		2026
615		41277		6122		2026
616		41277		6122		2026
617		41277		6122		2026
618		41277		6122		2026
619		41277		6122		2026
620		41277		6122		2026
621		41277		6122		2026
622		41277		6122		2026
623		41277		6122		2026
624		41277		6122		2026
625		41277		6122		2026
626		41277		6122		2026
627		41277		6122		2026
628		41277		6122		2026
629		41277		6122		2026
630		41277		6122		2026
631		41277		6122		2026
632		41277		6122		2026
633		41277		6122		2026
634		41277		6122		2026
635		41277		6122		2026
636		41277		6122		2026
637		41277		6122		2026
638		41277		6122		2026
639		41277		6122		2026
640		41277		6122		2026
641		41277		6122		2026
642		41277		6122		2026
643		41277		6122		2026
644		41277		6122		2026
645		41277		6122		2026
646		41277		6122		2026
647		41277		6122		2026
648		41277		6122		2026
649		41277		6122		2026
650		41277		6122		2026
651		41277		6122		2026
652		41277		6122		2026
653		41277		6122		2026
654		41277		6122		2026
655		41281		6123		2027
656		41281		6123		2027
657		41281		6123		2027
658		41281		6123		2027
659		41281		6123		2027
660		41281		6123		2027
661		41281		6123		2027
662		41281		6123		2027
663		41281		6123		2027
664		41281		6123		2027
665		41281		6123		2027
666		41281		6123		2027
667		41281		6123		2027
668		41281		6123		2027
669		41281		6123		2027
670		41281		6123		2027
671		41281		6123		2027
672		41281		6123		2027
673		41281		6123		2027
674		41281		6123		2027
675		41281		6123		2027
676		41281		6123		2027
677		41281		6123		2027
678		41281		6123		2027
679		41281		6123		2027
680		41281		6123		2027
681		41281		6123		2027
682		41281		6123		2027
683		41281		6123		2027
684		41281		6123		2027
685		41281		6123		2027
686		41281		6123		2027
687		41281		6123		2027
688		41281		6123		2027
689		41281		6123		2027
690		41281		6123		2027
691		41281		6123		2027
692		41281		6123		2027
693		41281		6123		2027
694		41281		6123		2027
695		41281		6123		2027
696		41281		6123		2027
697		41281		6123		2027
698		41281		6123		2027
699		41281		6123		2027
700		41281		6123		2027
701		41281		6123		2027
702		41281		6123		2027
703		41281		6123		2027
704		41281		6123		2027
705		41281		6123		2027
706		41281		6123		2027
707		41281		6123		2027
708		41281		6123		2027
709		41281		6123		2027
710		41281		6123		2027
711		41281		6123		2027
712		41281		6123		2027
713		41281		6123		2027
714		41281		6123		2027
715		41281		6123		2027
716		41281		6123		2027
717		41281		6123		2027
718		41281		6123		2027
719		41281		6123		2027
720		41281		6123		2027
721		41281		6123		2027
722		41281		6123		2027
723		41281		6123		2027
724		41281		6123		2027
725		41281		6123		2027
726		41281		6123		2027
727		41281		6123		2027
728		41281		6123		2027
729		41281		6123		2027
730		41281		6123		2027
731		41281		6123		2027
732		41281		6123		2027
733		41281		6123		2027
734		41281		6123		2027
735		41281		6123		2027
736		41281		6123		2027
737		41281		6123		2027
738		41281		6123		2027
739		41281		6123		2027
740		41281		6123		2027
741		41281		6123		2027
742		41281		6123		2027
743		41281		6123		2027
744		41281		6123		2027
745		41281		6123		2027
746		41281		6123		2027
747		41281		6123		2027
748		41281		6123		2027
749		41281		6123		2027
750		41281		6123		2027
751		41281		6123		2027
752		41281		6123		2027
753		41281		6123		2027
754		41281		6123		2027
755		41281		6123		2027
756		41281		6123		2027
757		41281		6123		2027
758		41281		6123		2027
759		41281		6123		2027
760		41281		6123		2027
761		41281		6123		2027
762		41281		6123		2027
763		41281		6123		2027
764		41281		6123		2027
765		41281		6123		2027
766		41281		6123		2027
767		41281		6123		2027
768		41281		6123		2027
769		41281		6123		2027
770		41281		6123		2027
771		41281		6123		2027
772		41281		6123		2027
773		41281		6123		2027
774		41281		6123		2027
775		41281		6123		2027
776		41281		6123		2027
777		41281		6123		2027
778		41281		6123		2027
779		41281		6123		2027
780		41281		6123		2027
781		41281		6123		2027
782		41281		6123		2027
783		41281		6123		2027
784		41281		6123		2027
785		41281		6123		2027
786		41281		6123		2027
787		41281		6123		2027
788		41281		6123		2027
789		41281		6123		2027
790		41281		6123		2027
791		41281		6123		2027
792		41281		6123		2027
793		41281		6123		2027
794		41281		6123		2027
795		41281		6123		2027
796		41281		6123		2027
797		41281		6123		2027
798		41281		6123		2027
799		41281		6123		2027
800		41281		6123		2027
801		41281		6123		2027
802		41279		6124		2027
803		41279		6124		2027
804		41279		6124		2027
805		41279		6124		2027
806		41279		6124		2027
807		41279		6124		2027
808		41279		6124		2027
809		41279		6124		2027
810		41279		6124		2027
811		41279		6124		2027
812		41279		6124		2027
813		41279		6124		2027
814		41279		6124		2027
815		41279		6124		2027
816		41279		6124		2027
817		41279		6124		2027
818		41279		6124		2027
819		41279		6124		2027
820		41279		6124		2027
821		41279		6124		2027
822		41279		6124		2027
823		41279		6124		2027
824		41279		6124		2027
825		41279		6124		2027
826		41279		6124		2027
827		41279		6124		2027
828		41279		6124		2027
829		41279		6124		2027
830		41279		6124		2027
831		41279		6124		2027
832		41279		6124		2027
833		41279		6124		2027
834		41279		6124		2027
835		41279		6124		2027
836		41279		6124		2027
837		41279		6124		2027
838		41279		6124		2027
839		41279		6124		2027
840		41279		6124		2027
841		41279		6124		2027
842		41279		6124		2027
843		41279		6124		2027
844		41279		6124		2027
845		41279		6124		2027
846		41279		6124		2027
847		41279		6124		2027
848		41279		6124		2027
849		41279		6124		2027
850		41279		6124		2027
851		41279		6124		2027
852		41279		6124		2027
853		41279		6124		2027
854		41279		6124		2027
855		41279		6124		2027
856		41279		6124		2027
857		41279		6124		2027
858		41279		6124		2027
859		41279		6124		2027
860		41279		6124		2027
861		41279		6124		2027
862		41279		6124		2027
863		41279		6124		2027
864		41279		6124		2027
865		41279		6124		2027
866		41279		6124		2027
867		41279		6124		2027
868		41279		6124		2027
869		41279		6124		2027
870		41279		6124		2027
871		41279		6124		2027
872		41279		6124		2027
873		41279		6124		2027
874		41279		6124		2027
875		41279		6124		2027
876		41279		6124		2027
877		41279		6124		2027
878		41279		6124		2027
879		41279		6124		2027
880		41279		6124		2027
881		41279		6124		2027
882		41279		6124		2027
883		41279		6124		2027
884		41279		6124		2027
885		41279		6124		2027
886		41279		6124		2027
887		41279		6124		2027
888		41279		6124		2027
889		41279		6124		2027
890		41279		6124		2027
891		41279		6124		2027
892		41279		6124		2027
893		41279		6124		2027
894		41279		6124		2027
895		41279		6124		2027
896		41279		6124		2027
897		41279		6124		2027
898		41279		6124		2027
899		41279		6124		2027
900		41279		6124		2027
901		41279		6124		2027
902		41279		6124		2027
903		41279		6124		2027
904		41279		6124		2027
905		41279		6124		2027
906		41279		6124		2027
907		41279		6124		2027
908		41279		6124		2027
909		41279		6124		2027
910		41279		6124		2027
911		41279		6124		2027
912		41279		6124		2027
913		41279		6124		2027
914		41279		6124		2027
915		41279		6124		2027
916		41279		6124		2027
917		41279		6124		2027
918		41279		6124		2027
919		41279		6124		2027
920		41279		6124		2027
921		41279		6124		2027
922		41279		6124		2027
923		41279		6124		2027
924		41279		6124		2027
925		41279		6124		2027
926		41279		6124		2027
927		41279		6124		2027
928		41279		6124		2027
929		41279		6124		2027
930		41279		6124		2027
931		41279		6124		2027
932		41279		6124		2027
933		41279		6124		2027
934		41279		6124		2027
935		41279		6124		2027
936		41279		6124		2027
937		41279		6124		2027
938		41279		6124		2027
939		41279		6124		2027
940		41279		6124		2027
941		41279		6124		2027
942		41279		6124		2027
943		41279		6124		2027
944		41279		6124		2027
945		41279		6124		2027
946		41279		6124		2027
947		41279		6124		2027
948		41279		6124		2027
949		41279		6124		2027
950		41279		6124		2027
951		41279		6124		2027
952		41279		6124		2027
953		41279		6124		2027
954		41279		6124		2027
955		41279		6124		2027
956		41279		6124		2027
957		41279		6124		2027
958		41279		6124		2027
959		41279		6124		2027
960		41279		6124		2027
961		41279		6124		2027
962		41279		6124		2027
963		41279		6124		2027
964		41279		6124		2027
965		41279		6124		2027
966		41279		6124		2027
967		41279		6124		2027
968		41279		6124		2027
969		41279		6124		2027
970		41279		6124		2027
971		41279		6124		2027
972		41279		6124		2027
973		41279		6124		2027
974		41279		6124		2027
975		41279		6124		2027
976		41279		6124		2027
977		41279		6124		2027
978		41279		6124		2027
979		41279		6124		2027
980		41279		6124		2027
981		41279		6124		2027
982		41279		6124		2027
983		41279		6124		2027
984		41279		6124		2027
985		41279		6124		2027
986		41283		6125		2026
987		41283		6125		2026
988		41283		6125		2026
989		41283		6125		2026
990		41283		6125		2026
991		41283		6125		2026
992		41283		6125		2026
993		41283		6125		2026
994		41283		6125		2026
995		41283		6125		2026
996		41283		6125		2026
997		41283		6125		2026
998		41283		6125		2026
999		41283		6125		2026
