# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
184		1659		181840		3531
185		1659		181840		3531
186		1659		181840		3531
187		1659		181840		3531
188		1659		181840		3531
189		1659		181840		3531
190		1659		181840		3531
191		1659		181840		3531
192		1659		181840		3531
193		1659		181840		3531
194		1659		181840		3531
195		1659		181840		3531
196		1659		181840		3531
197		1659		181840		3531
198		1659		181840		3531
199		1659		181840		3531
200		1659		181840		3531
201		1659		181840		3531
202		1659		181840		3531
203		1659		181840		3531
204		1659		181840		3531
205		1659		181840		3531
206		1659		181840		3531
207		1659		181840		3531
208		1659		181840		3531
209		1659		181840		3531
210		1659		181840		3531
211		1659		181840		3531
212		1659		181840		3531
213		1659		181840		3531
214		1659		181840		3531
215		1659		181840		3531
216		1659		181840		3531
217		1659		181840		3531
218		1659		181840		3531
219		1659		181840		3531
220		1659		181840		3531
221		1659		181840		3531
222		1659		181840		3531
223		1659		181840		3531
224		1659		181840		3531
225		1659		181840		3531
226		1659		181840		3531
227		1659		181840		3531
228		1659		181840		3531
229		1659		181840		3531
230		1659		181840		3531
231		1659		181840		3531
232		1659		181840		3531
233		1659		181840		3531
234		1659		181840		3531
235		1659		181840		3531
236		1659		181840		3531
237		1659		181840		3531
238		1659		181840		3531
239		1659		181840		3531
240		1659		181840		3531
241		1659		181840		3531
242		1659		181840		3531
243		1659		181840		3531
244		1659		181840		3531
245		1659		181840		3531
246		1659		181840		3531
247		1659		181840		3531
248		1659		181840		3531
249		1659		181840		3531
250		1659		181840		3531
251		1659		181840		3531
252		1659		181840		3531
253		1659		181840		3531
254		1659		181840		3531
255		1659		181840		3531
256		1659		181840		3531
257		1659		181840		3531
258		1659		181840		3531
259		1659		181840		3531
260		1659		181840		3531
261		1659		181840		3531
262		1659		181840		3531
263		1659		181840		3531
264		1659		181840		3531
265		1659		181840		3531
266		1659		181840		3531
267		1659		181840		3531
268		1659		181840		3531
269		1659		181840		3531
270		1659		181840		3531
271		1659		181840		3531
272		1659		181840		3531
273		1659		181840		3531
274		1659		181840		3531
275		1659		181840		3531
276		1659		181840		3531
277		1659		181840		3531
278		1659		181840		3531
279		1659		181840		3531
280		1659		181840		3531
281		1659		181840		3531
282		1659		181840		3531
283		1659		181840		3531
284		1659		181840		3531
285		1659		181840		3531
286		1659		181840		3531
287		1659		181840		3531
288		1659		181840		3531
289		1659		181840		3531
290		1659		181840		3531
291		1659		181840		3531
292		1659		181840		3531
293		1659		181840		3531
294		1659		181840		3531
295		1659		181840		3531
296		1659		181840		3531
297		1659		181840		3531
298		1659		181840		3531
299		1659		181840		3531
300		1659		181840		3531
301		1659		181840		3531
302		1659		181840		3531
303		1659		181840		3531
304		1659		181840		3531
305		1659		181840		3531
306		1659		181840		3531
307		1659		181840		3531
308		1659		181840		3531
309		1659		181840		3531
310		1659		181840		3531
311		1659		181840		3531
312		1659		181840		3531
313		1659		181840		3531
314		1659		181840		3531
315		1659		181840		3531
316		1659		181840		3531
317		1659		181840		3531
318		1659		181840		3531
319		1659		181840		3531
320		1659		181840		3531
321		1659		181840		3531
322		1659		181840		3531
323		1659		181840		3531
324		1659		181840		3531
325		1659		181840		3531
326		1659		181840		3531
327		1659		181840		3531
328		1659		181840		3531
329		1659		181840		3531
330		1659		181840		3531
331		1659		181840		3531
332		1659		181840		3531
333		1659		181840		3531
334		1659		181840		3531
335		1659		181840		3531
336		1659		181840		3531
337		1659		181840		3531
338		1659		181840		3531
339		1659		181840		3531
340		1659		181840		3531
341		1659		181840		3531
342		1659		181840		3531
343		1659		181840		3531
344		1659		181840		3531
345		1659		181840		3531
346		1659		181840		3531
347		1659		181840		3531
348		1659		181840		3531
349		1659		181840		3531
350		1659		181840		3531
351		1659		181840		3531
352		1659		181840		3531
353		1659		181840		3531
354		1659		181840		3531
355		1659		181840		3531
356		1659		181840		3531
357		1659		181840		3531
358		1659		181840		3531
359		1659		181840		3531
360		1659		181840		3531
361		1659		181840		3531
362		1659		181840		3531
363		1659		181840		3531
364		1659		181840		3531
365		1659		181840		3531
366		1659		181840		3531
367		1659		181840		3531
368		1659		181840		3531
369		1659		181840		3531
370		1659		181840		3531
371		1659		181840		3531
372		1659		181840		3531
373		1659		181840		3531
374		1659		181840		3531
375		1659		181840		3531
376		1659		181840		3531
377		1659		181840		3531
378		1659		181840		3531
379		1659		181840		3531
380		1659		181840		3531
381		1659		181840		3531
382		1659		181840		3531
383		1659		181840		3531
384		1659		181840		3531
385		1659		181840		3531
386		1659		181840		3531
387		1659		181840		3531
388		1659		181840		3531
389		1659		181840		3531
390		1659		181840		3531
391		1659		181840		3531
392		1659		181840		3531
393		1659		181840		3531
394		1659		181840		3531
395		1659		181840		3531
396		1659		181840		3531
397		1659		181840		3531
398		1659		181840		3531
399		1659		181840		3531
400		1659		181840		3531
401		1659		181840		3531
402		1659		181840		3531
403		1659		181840		3531
404		1659		181840		3531
405		1659		181840		3531
406		1659		181840		3531
407		1659		181840		3531
408		1659		181840		3531
409		1659		181840		3531
410		1659		181840		3531
411		1659		181840		3531
412		1659		181840		3531
413		1659		181840		3531
414		1659		181840		3531
415		1659		181840		3531
416		1659		181840		3531
417		1659		181840		3531
418		1659		181840		3531
419		1659		181840		3531
420		1659		181840		3531
421		1659		181840		3531
422		1659		181840		3531
423		1659		181840		3531
424		1659		181840		3531
425		1659		181840		3531
426		1659		181840		3531
427		1659		181840		3531
428		1659		181840		3531
429		1659		181840		3531
430		1659		181840		3531
431		1659		181840		3531
432		1659		181840		3531
433		1659		181840		3531
434		1659		181840		3531
435		1659		181840		3531
436		1659		181840		3531
437		1659		181840		3531
438		1659		181840		3531
439		1659		181840		3531
440		1659		181840		3531
441		1659		181840		3531
442		1659		181840		3531
443		1659		181840		3531
444		1659		181840		3531
445		1659		181840		3531
446		1659		181840		3531
447		1659		181840		3531
448		1659		181840		3531
449		1659		181840		3531
450		1659		181840		3531
451		1659		181840		3531
452		1659		181840		3531
453		1659		181840		3531
454		1659		181840		3531
455		1659		181840		3531
456		1659		181840		3531
457		1659		181840		3531
458		1659		181840		3531
459		1659		181840		3531
460		1659		181840		3531
461		1659		181840		3531
462		1659		181840		3531
463		1659		181840		3531
464		1659		181840		3531
465		1659		181840		3531
466		1659		181840		3531
467		1659		181840		3531
468		1659		181840		3531
469		1659		181840		3531
470		1659		181840		3531
471		1659		181840		3531
472		1659		181840		3531
473		1659		181840		3531
474		1659		181840		3531
475		1659		181840		3531
476		1659		181840		3531
477		1659		181840		3531
478		1659		181840		3531
479		1659		181840		3531
480		1659		181840		3531
481		1659		181840		3531
482		1659		181840		3531
483		1659		181840		3531
484		1659		181840		3531
485		1659		181840		3531
486		1659		181840		3531
487		1659		181840		3531
488		1659		181840		3531
489		1659		181840		3531
490		1659		181840		3531
491		1659		181840		3531
492		1659		181840		3531
493		1659		181840		3531
494		1659		181840		3531
495		1659		181840		3531
496		1659		181840		3531
497		1659		181840		3531
498		1659		181840		3531
499		1659		181840		3531
500		1659		181840		3531
501		1659		181840		3531
502		1659		181840		3531
503		1659		181840		3531
504		1659		181840		3531
505		1659		181840		3531
506		1659		181840		3531
507		1659		181840		3531
508		1659		181840		3531
509		6752		186292		3513
510		7986		190958		3540
511		8375		195642		3559
512		8572		200335		3538
513		8730		205026		3531
514		8783		209713		3577
515		8867		214409		3475
516		8816		219089		3581
517		8846		223769		3529
518		8846		228433		3561
519		8742		233090		3535
520		8842		237730		3552
521		8785		242391		3490
522		8752		247005		3491
523		8653		251620		3519
524		8602		256208		3503
525		8615		260751		3535
526		8544		265267		3546
527		8452		269769		3551
528		8478		274224		3559
529		8453		278669		3542
530		8347		283037		3557
531		8179		287406		3512
532		8167		291638		3497
533		8072		295875		3528
534		7970		300013		3538
535		7810		304058		3623
536		7644		307981		3617
537		7605		311841		3554
538		7394		315536		3533
539		7275		319136		3558
540		7070		322620		3566
541		6764		325957		3609
542		6494		328990		3572
543		6298		331860		3537
544		5929		334572		3521
545		5696		337077		3542
546		5457		339324		3585
547		5288		341454		3546
548		5005		343438		3534
549		4751		345219		3524
550		4520		346736		3538
551		4253		348165		3528
552		4039		349457		3539
553		3850		350600		3506
554		3685		351613		3510
555		3519		352513		3495
556		3388		353344		3514
557		3238		354042		3486
558		3109		354713		3510
559		3039		355291		3503
560		2917		355808		3515
561		2853		356271		3534
562		2782		356729		3547
563		2684		357161		3514
564		2626		357556		3531
565		2559		357854		3518
566		2520		358139		3507
567		2492		358371		3522
568		2464		358604		3507
569		2419		358849		3525
570		2396		359068		3506
571		2345		359314		3510
572		2324		359526		3510
573		2293		359751		3525
574		2270		359945		3528
575		2248		360127		3520
576		2215		360312		3537
577		2210		360489		3522
578		2216		360660		3525
579		2221		360854		3533
580		2180		361031		3521
581		2171		361209		3524
582		2135		361394		3525
583		2087		361544		3513
584		2070		361662		3519
585		2041		361779		3513
586		2029		361879		3524
587		2019		361990		3526
588		2009		362101		3524
589		1994		362215		3526
590		2002		362328		3523
591		1986		362424		3527
592		1970		362513		3526
593		1960		362604		3526
594		1959		362692		3530
595		1941		362774		3524
596		1933		362856		3523
597		1916		362926		3522
598		1899		362992		3517
599		1892		363053		3514
600		1902		363102		3518
601		1892		363163		3514
602		1887		363198		3518
603		1885		363256		3520
604		1873		363300		3518
605		1862		363345		3520
606		1868		363376		3517
607		1862		363419		3520
608		1855		363459		3518
609		1851		363484		3520
610		1853		363514		3522
611		1844		363546		3521
612		1842		363576		3515
613		1840		363600		3518
614		1835		363634		3518
615		1839		363653		3515
616		1831		363682		3518
617		1837		363706		3521
618		1834		363736		3518
619		1832		363759		3518
620		1834		363778		3519
621		1836		363808		3523
622		1831		363833		3522
623		1827		363859		3520
624		1823		363887		3519
625		1823		363927		3520
626		1817		363950		3520
627		1819		363971		3518
628		1811		364006		3520
629		1812		364029		3520
630		1813		364051		3520
631		1814		364072		3519
632		1808		364085		3521
633		1805		364096		3519
634		1801		364105		3519
635		1800		364111		3518
636		1807		364120		3519
637		1801		364129		3519
638		1797		364141		3520
639		1801		364151		3518
640		1795		364159		3518
641		1791		364167		3520
642		1797		364175		3522
643		1797		364194		3526
644		1792		364214		3526
645		1788		364220		3524
646		1788		364231		3525
647		1788		364238		3526
648		1791		364244		3524
649		1786		364263		3521
650		1787		364277		3522
651		1787		364283		3523
652		1785		364291		3522
653		1790		364299		3523
654		1795		364322		3522
655		1784		364336		3522
656		1781		364341		3521
657		1781		364341		3521
658		1781		364341		3521
659		1781		364343		3521
660		1779		364344		3521
661		1780		364345		3521
662		1779		364346		3521
663		1780		364347		3521
664		1780		364350		3521
665		1780		364352		3521
666		1779		364354		3522
667		1779		364354		3522
668		1779		364354		3522
669		1779		364354		3522
670		1779		364354		3522
671		1779		364354		3522
672		1779		364354		3522
673		1777		364355		3522
674		1777		364355		3522
675		1777		364355		3522
676		1777		364355		3522
677		1777		364355		3522
678		1777		364355		3522
679		1777		364355		3522
680		1776		364356		3522
681		1776		364356		3522
682		1776		364356		3522
683		1776		364356		3522
684		1776		364356		3522
685		1776		364356		3522
686		1776		364356		3522
687		1776		364356		3522
688		1776		364356		3522
689		1776		364356		3522
690		1776		364356		3522
691		1776		364356		3522
692		1776		364356		3522
693		1776		364356		3522
694		1776		364356		3522
695		1776		364356		3522
696		1776		364356		3522
697		1776		364356		3522
698		1776		364356		3522
699		1776		364356		3522
700		1776		364356		3522
701		1776		364356		3522
702		1776		364356		3522
703		1776		364356		3522
704		1776		364356		3522
705		1776		364356		3522
706		1776		364356		3522
707		1776		364356		3522
708		1776		364356		3522
709		1776		364356		3522
710		1776		364356		3522
711		1776		364356		3522
712		1776		364356		3522
713		1776		364356		3522
714		1776		364356		3522
715		1776		364356		3522
716		1776		364356		3522
717		1776		364356		3522
718		1776		364356		3522
719		1776		364356		3522
720		1776		364356		3522
721		1776		364356		3522
722		1776		364356		3522
723		1776		364356		3522
724		1776		364356		3522
725		1776		364356		3522
726		1776		364356		3522
727		1776		364356		3522
728		1776		364356		3522
729		1776		364356		3522
730		1776		364356		3522
731		1776		364356		3522
732		1776		364356		3522
733		1776		364356		3522
734		1776		364356		3522
735		1776		364356		3522
736		1776		364356		3522
737		1776		364356		3522
738		1776		364356		3522
739		1776		364356		3522
740		1776		364356		3522
741		1776		364356		3522
742		1776		364356		3522
743		1776		364356		3522
744		1776		364356		3522
745		1776		364356		3522
746		1776		364356		3522
747		1776		364356		3522
748		1776		364356		3522
749		1776		364356		3522
750		1776		364356		3522
751		1776		364356		3522
752		1776		364356		3522
753		1776		364356		3522
754		1776		364356		3522
755		1776		364356		3522
756		1776		364356		3522
757		1776		364356		3522
758		1776		364356		3522
759		1776		364356		3522
760		1776		364356		3522
761		1776		364356		3522
762		1776		364356		3522
763		1776		364356		3522
764		1776		364356		3522
765		1776		364356		3522
766		1776		364356		3522
767		1776		364356		3522
768		1776		364356		3522
769		1776		364356		3522
770		1776		364356		3522
771		1776		364356		3522
772		1776		364356		3522
773		1776		364356		3522
774		1776		364356		3522
775		1776		364356		3522
776		1776		364356		3522
777		1776		364356		3522
778		1776		364356		3522
779		1776		364356		3522
780		1776		364356		3522
781		1776		364356		3522
782		1776		364356		3522
783		1776		364356		3522
784		1776		364356		3522
785		1776		364356		3522
786		1776		364356		3522
787		1776		364356		3522
788		1776		364356		3522
789		1776		364356		3522
790		1776		364356		3522
791		1776		364356		3522
792		1776		364356		3522
793		1776		364356		3522
794		1776		364356		3522
795		1776		364356		3522
796		1776		364356		3522
797		1776		364356		3522
798		1776		364356		3522
799		1776		364356		3522
800		1776		364356		3522
801		1776		364356		3522
802		1776		364356		3522
803		1776		364356		3522
804		1776		364356		3522
805		1776		364356		3522
806		1776		364356		3522
807		1776		364356		3522
808		1776		364356		3522
809		1776		364356		3522
810		1776		364356		3522
811		1776		364356		3522
812		1776		364356		3522
813		1776		364356		3522
814		1776		364356		3522
815		1776		364356		3522
816		1776		364356		3522
817		1776		364356		3522
818		1776		364356		3522
819		1776		364356		3522
820		1776		364356		3522
821		1776		364356		3522
822		1776		364356		3522
823		1776		364356		3522
824		1776		364356		3522
825		1776		364356		3522
826		1776		364356		3522
827		1776		364356		3522
828		1776		364356		3522
829		1776		364356		3522
830		1776		364356		3522
831		1776		364356		3522
832		1776		364356		3522
833		1776		364356		3522
834		1776		364356		3522
835		1776		364356		3522
836		1776		364356		3522
837		1776		364356		3522
838		1776		364356		3522
839		1776		364356		3522
840		1776		364356		3522
841		1776		364356		3522
842		1776		364356		3522
843		1776		364356		3522
844		1776		364356		3522
845		1776		364356		3522
846		1776		364356		3522
847		1776		364356		3522
848		1776		364356		3522
849		1776		364356		3522
850		1776		364356		3522
851		1776		364356		3522
852		1776		364356		3522
853		1776		364356		3522
854		1776		364356		3522
855		1776		364356		3522
856		1776		364356		3522
857		1776		364356		3522
858		1776		364356		3522
859		1776		364356		3522
860		1776		364356		3522
861		1776		364356		3522
862		1776		364356		3522
863		1776		364356		3522
864		1776		364356		3522
865		1776		364356		3522
866		1776		364356		3522
867		1776		364356		3522
868		1776		364356		3522
869		1776		364356		3522
870		1776		364356		3522
871		1776		364356		3522
872		1776		364356		3522
873		1776		364356		3522
874		1776		364356		3522
875		1776		364356		3522
876		1776		364356		3522
877		1776		364356		3522
878		1776		364356		3522
879		1776		364356		3522
880		1776		364356		3522
881		1776		364356		3522
882		1776		364356		3522
883		1776		364356		3522
884		1776		364356		3522
885		1776		364356		3522
886		1776		364356		3522
887		1776		364356		3522
888		1776		364356		3522
889		1776		364356		3522
890		1776		364356		3522
891		1776		364356		3522
892		1776		364356		3522
893		1776		364356		3522
894		1776		364356		3522
895		1776		364356		3522
896		1776		364356		3522
897		1776		364356		3522
898		1776		364356		3522
899		1776		364356		3522
900		1776		364356		3522
901		1776		364356		3522
902		1776		364356		3522
903		1776		364356		3522
904		1776		364356		3522
905		1776		364356		3522
906		1776		364356		3522
907		1776		364356		3522
908		1776		364356		3522
909		1776		364356		3522
910		1776		364356		3522
911		1776		364356		3522
912		1776		364356		3522
913		1776		364356		3522
914		1776		364356		3522
915		1776		364356		3522
916		1776		364356		3522
917		1776		364356		3522
918		1776		364356		3522
919		1776		364356		3522
920		1776		364356		3522
921		1776		364356		3522
922		1776		364356		3522
923		1776		364356		3522
924		1776		364356		3522
925		1776		364356		3522
926		1776		364356		3522
927		1776		364356		3522
928		1776		364356		3522
929		1776		364356		3522
930		1776		364356		3522
931		1776		364356		3522
932		1776		364356		3522
933		1776		364356		3522
934		1776		364356		3522
935		1776		364356		3522
936		1776		364356		3522
937		1776		364356		3522
938		1776		364356		3522
939		1776		364356		3522
940		1776		364356		3522
941		1776		364356		3522
942		1776		364356		3522
943		1776		364356		3522
944		1776		364356		3522
945		1776		364356		3522
946		1776		364356		3522
947		1776		364356		3522
948		1776		364356		3522
949		1776		364356		3522
950		1776		364356		3522
951		1776		364356		3522
952		1776		364356		3522
953		1776		364356		3522
954		1776		364356		3522
955		1776		364356		3522
956		1776		364356		3522
957		1776		364356		3522
958		1776		364356		3522
959		1776		364356		3522
960		1776		364356		3522
961		1776		364356		3522
962		1776		364356		3522
963		1776		364356		3522
964		1776		364356		3522
965		1776		364356		3522
966		1776		364356		3522
967		1776		364356		3522
968		1776		364356		3522
969		1776		364356		3522
970		1776		364356		3522
971		1776		364356		3522
972		1776		364356		3522
973		1776		364356		3522
974		1776		364356		3522
975		1776		364356		3522
976		1776		364356		3522
977		1776		364356		3522
978		1776		364356		3522
979		1776		364356		3522
980		1776		364356		3522
981		1776		364356		3522
982		1776		364356		3522
983		1776		364356		3522
984		1776		364356		3522
985		1776		364356		3522
986		1776		364356		3522
987		1776		364356		3522
988		1776		364356		3522
989		1776		364356		3522
990		1776		364356		3522
991		1776		364356		3522
992		1776		364356		3522
993		1776		364356		3522
994		1776		364356		3522
995		1776		364356		3522
996		1776		364356		3522
997		1776		364356		3522
998		1776		364356		3522
999		1776		364356		3522
