# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
260		124864		4610546		47773
261		125323		4611349		47773
262		124901		4612185		47787
263		124788		4612987		47770
264		124925		4613762		47782
265		125089		4614649		47749
266		124800		4615420		47758
267		124871		4616238		47751
268		125073		4617086		47712
269		124894		4617977		47739
270		124832		4618874		47747
271		125120		4619757		47784
272		125019		4620708		47774
273		124711		4621566		47816
274		124867		4622386		47786
275		124920		4623242		47754
276		124907		4624095		47778
277		124878		4624939		47777
278		124767		4625725		47762
279		124813		4626539		47736
280		124814		4627391		47733
281		125403		4628175		47743
282		124930		4629006		47755
283		125034		4629838		47768
284		124962		4630651		47722
285		124774		4631466		47752
286		124807		4632341		47764
287		125006		4633094		47768
288		124931		4633890		47739
289		124757		4634686		47762
290		124765		4635484		47747
291		125278		4636290		47745
292		125074		4637077		47710
293		124706		4637812		47708
294		124688		4638571		47748
295		124837		4639288		47761
296		124768		4640080		47754
297		124669		4640833		47750
298		124743		4641582		47768
299		124596		4642331		47754
300		125196		4643079		47748
301		124870		4643866		47718
302		124639		4644595		47707
303		124816		4645367		47747
304		124648		4646102		47732
305		124754		4646886		47735
306		124920		4647671		47735
307		124827		4648474		47720
308		124810		4649273		47733
309		124838		4650041		47738
310		124816		4650803		47738
311		124803		4651630		47734
312		124827		4652406		47740
313		124585		4653148		47742
314		124779		4653894		47707
315		124606		4654564		47714
316		125154		4655301		47687
317		124560		4655986		47725
318		124835		4656678		47724
319		124601		4657263		47725
320		124687		4657953		47745
321		124640		4658670		47739
322		124645		4659455		47722
323		124698		4660227		47716
324		124557		4660965		47727
325		124445		4661705		47731
326		124666		4662469		47719
327		124682		4663253		47721
328		124647		4664013		47722
329		124687		4664833		47701
330		125066		4665614		47734
331		125138		4666417		47720
332		124873		4667256		47744
333		124628		4668056		47759
334		124735		4668868		47750
335		124702		4669600		47725
336		124684		4670356		47726
337		124837		4671100		47743
338		124794		4671842		47739
339		124821		4672632		47734
340		124509		4673378		47752
341		124968		4674202		47727
342		125095		4675017		47755
343		125065		4675887		47759
344		124878		4676756		47765
345		124670		4677603		47743
346		124849		4678405		47737
347		124879		4679216		47716
348		124841		4680042		47728
349		125279		4680900		47738
350		124871		4681710		47722
351		125215		4682498		47725
352		124945		4683310		47716
353		124842		4684091		47708
354		124700		4684790		47711
355		124649		4685499		47701
356		125074		4686262		47689
357		124990		4687011		47690
358		124671		4687793		47684
359		124615		4688554		47685
360		125093		4689358		47694
361		124830		4690196		47693
362		124626		4690985		47712
363		124813		4691826		47688
364		124748		4692575		47670
365		124864		4693371		47701
366		124716		4694179		47686
367		124945		4694955		47726
368		124770		4695755		47724
369		124839		4696526		47715
370		124852		4697341		47718
371		124726		4698146		47713
372		124922		4698934		47726
373		125307		4699694		47738
374		124537		4700479		47721
375		124881		4701234		47738
376		124655		4701989		47730
377		124699		4702750		47745
378		124637		4703518		47752
379		124648		4704308		47733
380		124671		4705072		47722
381		124760		4705871		47726
382		124733		4706652		47715
383		124713		4707431		47745
384		124439		4708193		47727
385		124594		4708940		47752
386		124774		4709773		47753
387		124630		4710564		47741
388		124678		4711323		47750
389		124774		4712082		47752
390		124716		4712825		47751
391		124739		4713612		47735
392		124872		4714400		47777
393		124676		4715226		47744
394		124835		4716033		47736
395		124682		4716863		47733
396		124739		4717653		47759
397		124684		4718426		47753
398		125114		4719213		47754
399		124768		4720035		47746
400		124657		4720806		47757
401		124690		4721634		47761
402		124821		4722450		47762
403		124875		4723295		47764
404		124624		4724094		47770
405		124708		4724831		47795
406		124649		4725612		47792
407		124558		4726419		47753
408		124732		4727168		47752
409		124666		4727962		47754
410		124514		4728699		47765
411		124651		4729520		47759
412		124693		4730253		47778
413		124898		4731041		47759
414		124820		4731859		47772
415		124587		4732605		47735
416		124548		4733325		47744
417		125116		4734102		47749
418		124699		4734849		47726
419		124721		4735580		47716
420		124668		4736324		47749
421		124736		4737123		47746
422		124810		4737930		47743
423		124769		4738746		47748
424		125349		4739614		47755
425		125249		4740459		47754
426		124835		4741305		47744
427		124952		4742168		47721
428		124973		4742980		47688
429		124864		4743782		47682
430		124796		4744574		47686
431		124854		4745378		47689
432		125201		4746159		47723
433		124750		4746965		47722
434		124762		4747727		47737
435		124898		4748549		47724
436		124747		4749286		47694
437		124665		4750059		47718
438		124730		4750830		47734
439		124851		4751633		47725
440		124833		4752423		47713
441		124761		4753238		47704
442		124843		4754020		47703
443		124728		4754822		47728
444		124572		4755564		47752
445		124663		4756274		47692
446		124548		4757094		47715
447		124727		4757824		47710
448		124747		4758556		47723
449		124528		4759308		47709
450		125015		4760061		47693
451		124578		4760784		47706
452		124534		4761485		47701
453		124539		4762235		47706
454		124466		4763024		47726
455		125047		4763744		47701
456		124758		4764561		47702
457		124735		4765316		47708
458		124582		4766026		47723
459		124613		4766746		47718
460		124620		4767523		47695
461		124547		4768259		47704
462		124523		4769056		47715
463		124506		4769808		47723
464		125060		4770580		47713
465		124739		4771337		47725
466		125040		4772091		47752
467		124674		4772816		47732
468		124629		4773585		47761
469		125260		4774288		47743
470		124539		4774990		47740
471		124548		4775697		47757
472		124608		4776434		47797
473		124989		4777220		47779
474		124674		4777980		47772
475		124575		4778723		47777
476		124676		4779493		47747
477		124719		4780274		47740
478		124781		4781059		47747
479		124673		4781835		47758
480		124825		4782654		47722
481		124639		4783407		47749
482		124620		4784167		47722
483		124826		4784894		47744
484		124610		4785663		47762
485		124726		4786355		47755
486		124592		4787079		47750
487		124517		4787790		47800
488		124762		4788520		47764
489		124663		4789273		47769
490		125039		4790042		47790
491		125015		4790870		47756
492		124565		4791623		47786
493		124695		4792364		47758
494		124521		4793157		47758
495		124688		4793976		47765
496		124600		4794729		47743
497		124667		4795483		47761
498		124448		4796272		47790
499		124516		4796980		47778
500		124869		4797738		47768
501		124621		4798519		47762
502		125167		4799300		47735
503		124761		4800058		47729
504		124702		4800854		47715
505		124771		4801668		47719
506		124815		4802474		47743
507		124735		4803200		47750
508		124687		4804023		47709
509		473592		4867373		47700
510		572103		4931037		47915
511		576709		4994707		47660
512		583301		5058383		47817
513		584835		5122056		47784
514		585030		5185711		47823
515		585713		5249374		47745
516		584650		5313023		47756
517		584673		5376681		47860
518		582770		5440328		47899
519		584183		5503974		48040
520		586756		5567602		47854
521		585291		5631212		47916
522		585544		5694813		47707
523		585586		5758415		47649
524		582171		5822004		47783
525		584389		5885576		47724
526		581817		5949129		47697
527		581286		6012651		47809
528		580935		6076221		47655
529		582270		6139783		47915
530		580007		6203272		47752
531		581422		6266749		47846
532		578345		6330217		47872
533		578648		6393679		47866
534		577416		6457106		47846
535		575457		6520491		47955
536		574444		6583843		47791
537		574585		6647200		48081
538		576232		6710512		47811
539		572710		6773743		47684
540		571160		6836962		47850
541		567903		6900083		47718
542		569305		6963108		47674
543		563867		7026073		47900
544		562099		7088989		47780
545		560760		7151773		47697
546		555647		7214464		47859
547		554166		7277035		47595
548		550063		7339498		47865
549		547262		7401764		47654
550		545392		7463888		47837
551		535426		7525750		47731
552		531791		7587502		48018
553		526261		7648953		47822
554		520878		7710027		47684
555		514429		7770869		47943
556		506988		7831250		47676
557		499262		7891236		47697
558		493431		7950852		47773
559		484348		8010133		47597
560		481186		8068916		47585
561		475279		8127388		47747
562		466584		8185277		47842
563		461377		8242712		47844
564		454772		8299445		47732
565		451612		8355639		47956
566		444805		8411217		47810
567		440546		8465736		47734
568		436838		8520007		47979
569		421665		8573339		47813
570		415022		8625071		47723
571		408007		8675643		47827
572		396787		8724936		47733
573		384429		8772878		47561
574		366237		8818687		47813
575		338344		8861871		47858
576		298717		8901402		47567
577		259754		8936746		47683
578		238619		8968264		47861
579		220904		8996997		47815
580		206537		9023301		47877
581		195038		9046999		47934
582		187296		9069133		47878
583		181040		9089723		47823
584		175939		9108721		47770
585		172105		9126419		47698
586		165775		9142956		47838
587		164013		9158499		47827
588		160545		9172991		47771
589		156793		9186855		47812
590		153389		9200112		47914
591		151028		9212208		47772
592		149286		9223595		47945
593		146995		9234307		47836
594		146172		9244151		47893
595		142245		9253314		47901
596		140323		9261870		47802
597		139565		9269902		47823
598		138931		9277448		47890
599		136487		9284565		47890
600		135930		9291137		47957
601		135172		9297420		47916
602		134939		9303235		47765
603		133650		9308631		47759
604		131674		9313678		47769
605		132263		9318366		47777
606		130414		9322608		47777
607		129421		9326639		47736
608		129098		9330405		47724
609		129157		9334095		47685
610		128418		9337543		47756
611		128258		9340724		47757
612		127540		9343598		47764
613		126742		9346290		47741
614		125992		9348727		47752
615		125732		9350891		47752
616		125449		9352915		47782
617		124761		9354865		47806
618		124302		9356627		47852
619		124026		9358178		47851
620		124115		9359677		47840
621		124079		9361117		47810
622		123913		9362439		47822
623		124260		9363785		47809
624		123879		9365106		47805
625		123694		9366365		47811
626		124113		9367748		47830
627		123730		9369038		47837
628		124046		9370391		47791
629		123947		9371632		47809
630		123793		9372934		47754
631		123815		9374208		47781
632		123899		9375465		47787
633		124047		9376687		47813
634		123852		9377988		47821
635		123740		9379150		47793
636		123832		9380365		47821
637		123297		9381569		47792
638		123499		9382780		47808
639		123964		9383986		47840
640		123521		9385199		47823
641		123348		9386341		47804
642		123863		9387512		47816
643		123343		9388645		47828
644		123551		9389805		47809
645		123654		9390943		47806
646		123952		9392133		47812
647		123535		9393331		47786
648		123529		9394494		47793
649		123784		9395701		47804
650		123424		9396953		47817
651		123924		9398202		47836
652		123663		9399464		47835
653		123618		9400800		47832
654		123855		9402107		47829
655		123842		9403500		47807
656		123768		9404834		47819
657		123712		9406086		47815
658		124309		9407383		47825
659		124240		9408711		47790
660		123634		9409988		47805
661		123653		9411260		47827
662		123366		9412519		47786
663		123359		9413726		47776
664		123660		9414944		47738
665		123951		9416203		47780
666		123605		9417474		47824
667		123740		9418799		47780
668		123476		9420031		47806
669		123869		9421235		47822
670		123966		9422461		47792
671		123575		9423753		47781
672		123640		9425015		47804
673		123763		9426223		47798
674		123333		9427432		47773
675		123512		9428568		47762
676		123373		9429762		47745
677		123407		9430963		47732
678		123408		9432090		47772
679		123397		9433255		47774
680		123323		9434464		47784
681		123343		9435671		47787
682		123282		9436772		47774
683		123212		9437925		47781
684		123327		9439044		47812
685		123580		9440165		47828
686		123515		9441275		47816
687		123406		9442425		47804
688		123742		9443554		47808
689		123469		9444705		47792
690		123341		9445929		47832
691		123350		9447096		47839
692		123304		9448199		47846
693		123240		9449311		47813
694		123133		9450379		47770
695		123192		9451506		47771
696		123258		9452580		47758
697		123286		9453679		47756
698		123441		9454865		47758
699		123372		9456115		47763
700		123350		9457286		47775
701		123161		9458461		47735
702		123502		9459625		47730
703		123350		9460789		47757
704		123370		9461968		47763
705		123577		9463143		47781
706		123414		9464360		47790
707		123739		9465600		47804
708		123301		9466844		47824
709		123441		9468044		47798
710		123942		9469228		47836
711		123333		9470358		47813
712		123300		9471510		47817
713		123307		9472647		47803
714		123528		9473850		47784
715		123681		9475091		47784
716		123405		9476391		47806
717		123509		9477670		47815
718		123656		9478945		47818
719		123386		9480183		47825
720		123466		9481338		47835
721		123385		9482538		47795
722		123224		9483769		47833
723		123193		9484957		47787
724		123144		9486124		47767
725		123266		9487300		47785
726		123172		9488520		47766
727		123239		9489657		47759
728		123162		9490788		47780
729		123494		9491953		47784
730		123292		9493010		47818
731		123839		9494164		47785
732		123484		9495314		47740
733		123839		9496521		47733
734		123326		9497749		47759
735		123528		9498912		47757
736		123468		9500174		47740
737		123445		9501371		47741
738		123274		9502621		47769
739		123258		9503741		47749
740		123601		9504961		47741
741		123602		9506266		47742
742		123595		9507552		47743
743		123597		9508897		47790
744		123534		9510168		47786
745		123477		9511421		47800
746		123446		9512649		47781
747		123637		9513840		47770
748		123483		9514972		47784
749		123313		9516172		47804
750		123316		9517325		47820
751		123283		9518422		47834
752		123391		9519500		47826
753		123642		9520636		47811
754		123629		9521718		47816
755		123155		9522733		47819
756		123023		9523767		47823
757		123056		9524778		47837
758		122957		9525813		47797
759		123159		9526795		47795
760		122816		9527689		47792
761		123036		9528591		47792
762		123121		9529509		47781
763		122892		9530410		47808
764		122826		9531214		47767
765		122857		9532101		47788
766		122665		9532973		47825
767		122877		9533848		47832
768		122889		9534843		47829
769		122947		9535708		47817
770		123555		9536747		47742
771		123402		9537662		47771
772		123492		9538671		47762
773		123012		9539677		47760
774		122868		9540677		47775
775		122862		9541639		47775
776		123380		9542589		47773
777		122916		9543563		47749
778		123072		9544488		47752
779		123613		9545404		47746
780		123026		9546396		47770
781		122962		9547366		47767
782		122827		9548296		47772
783		123150		9549147		47750
784		122870		9550022		47772
785		123624		9550916		47804
786		123080		9551926		47758
787		123236		9552944		47762
788		123118		9553982		47806
789		123115		9554990		47812
790		123132		9555947		47789
791		122893		9556952		47805
792		123117		9557872		47795
793		123145		9558867		47807
794		123324		9559817		47811
795		122854		9560734		47796
796		122902		9561793		47800
797		123129		9562892		47748
798		123015		9563939		47786
799		123134		9565035		47799
800		123635		9566124		47806
801		123039		9567104		47776
802		123445		9568104		47767
803		122968		9569117		47767
804		122998		9570085		47739
805		122912		9571077		47728
806		123009		9572064		47723
807		123023		9573108		47751
808		122998		9574118		47741
809		122924		9575085		47778
810		123567		9576142		47760
811		123177		9577187		47765
812		123145		9578239		47748
813		123390		9579367		47763
814		123307		9580551		47740
815		123106		9581675		47745
816		122945		9582695		47746
817		123098		9583731		47734
818		123710		9584865		47745
819		123096		9585919		47737
820		123007		9586995		47732
821		123075		9587997		47729
822		122865		9589008		47741
823		122927		9590036		47716
824		122922		9591122		47745
825		123007		9592136		47740
826		123314		9593185		47727
827		123383		9594245		47759
828		122982		9595285		47760
829		123685		9596387		47713
830		123279		9597580		47732
831		123526		9598742		47723
832		123373		9599972		47761
833		123297		9601250		47741
834		123341		9602487		47755
835		123253		9603907		47754
836		122045		9605566		47700
837		120551		9607151		47645
838		120161		9608545		47688
839		119998		9609946		47722
840		120279		9611316		47674
841		119737		9612642		47727
842		119525		9613951		47708
843		119217		9615182		47686
844		119077		9616359		47668
845		118964		9617551		47642
846		119126		9618698		47682
847		118576		9619796		47667
848		118444		9620891		47689
849		118401		9621948		47700
850		118294		9623021		47686
851		118206		9624117		47723
852		118227		9625244		47716
853		118106		9626346		47701
854		118292		9627390		47718
855		118046		9628459		47669
856		117879		9629467		47704
857		118058		9630484		47684
858		117935		9631440		47679
859		117859		9632429		47674
860		117846		9633375		47686
861		117823		9634308		47708
862		117959		9635288		47735
863		118354		9636314		47714
864		117622		9637260		47709
865		118065		9638210		47719
866		118120		9639170		47684
867		117596		9640155		47692
868		117487		9641156		47701
869		117747		9642098		47680
870		117501		9643002		47731
871		117489		9643961		47674
872		117535		9644863		47706
873		117599		9645780		47689
874		117658		9646673		47698
875		117479		9647551		47694
876		117512		9648461		47725
877		117558		9649379		47761
878		117474		9650276		47749
879		117536		9651223		47747
880		117402		9652091		47766
881		117474		9652980		47766
882		117636		9653888		47750
883		117444		9654846		47762
884		117678		9655821		47781
885		117529		9656748		47787
886		117258		9657643		47757
887		117555		9658598		47779
888		117525		9659542		47739
889		117300		9660442		47746
890		117374		9661309		47782
891		117444		9662253		47768
892		117294		9663104		47791
893		117416		9663911		47808
894		117366		9664789		47799
895		117097		9665634		47818
896		117244		9666471		47815
897		117729		9667357		47799
898		117481		9668216		47800
899		117479		9669081		47786
900		117349		9669971		47779
901		117540		9670881		47825
902		117355		9671843		47836
903		117396		9672752		47816
904		117976		9673685		47770
905		117293		9674594		47762
906		117683		9675520		47734
907		117682		9676339		47741
908		117419		9677219		47762
909		117249		9678089		47748
910		117234		9678968		47793
911		117623		9679908		47798
912		117361		9680908		47799
913		117301		9681790		47803
914		117438		9682683		47776
915		117731		9683649		47775
916		117868		9684573		47804
917		117627		9685515		47826
918		117456		9686430		47798
919		117404		9687290		47784
920		117347		9688227		47778
921		117346		9689150		47785
922		117317		9690093		47804
923		117469		9690979		47802
924		117731		9691868		47810
925		117099		9692801		47818
926		117266		9693712		47798
927		117115		9694620		47768
928		117322		9695465		47802
929		117255		9696342		47783
930		117272		9697248		47764
931		117099		9698167		47777
932		117314		9699085		47796
933		117224		9699983		47832
934		117247		9700887		47850
935		117320		9701844		47839
936		117314		9702857		47814
937		117449		9703842		47820
938		117271		9704752		47823
939		116983		9705605		47812
940		117213		9706432		47835
941		117069		9707325		47816
942		117032		9708152		47842
943		117167		9709034		47837
944		117622		9709996		47841
945		117526		9710865		47803
946		117270		9711808		47779
947		117167		9712730		47755
948		117270		9713689		47752
949		117299		9714630		47797
950		117086		9715577		47812
951		117233		9716529		47805
952		117077		9717488		47827
953		117601		9718415		47814
954		117463		9719334		47823
955		117257		9720290		47802
956		117325		9721242		47766
957		117860		9722218		47790
958		117697		9723195		47784
959		117057		9724141		47778
960		117381		9725042		47782
961		117157		9725921		47783
962		117086		9726815		47800
963		117204		9727747		47809
964		116965		9728642		47811
965		117082		9729506		47805
966		117007		9730388		47773
967		117421		9731260		47757
968		117069		9732155		47766
969		117256		9733060		47786
970		116944		9733934		47781
971		116867		9734807		47777
972		116744		9735636		47789
973		116972		9736511		47783
974		116935		9737360		47780
975		116914		9738212		47779
976		117445		9739065		47790
977		116935		9739959		47790
978		117025		9740831		47797
979		116986		9741750		47816
980		117465		9742672		47826
981		117042		9743520		47793
982		116914		9744406		47801
983		117449		9745260		47781
984		117115		9746134		47824
985		117666		9747038		47815
986		116937		9747887		47785
987		116847		9748792		47749
988		116709		9749570		47752
989		116785		9750370		47760
990		117287		9751177		47745
991		117171		9751966		47720
992		116944		9752818		47726
993		116740		9753636		47740
994		117204		9754469		47765
995		116812		9755343		47786
996		116754		9756133		47747
997		116955		9756994		47774
998		116943		9757819		47775
999		117183		9758746		47771
